2419,2024-05-01,4,404,321,5791214,2,556.5770071175234
2420,2024-05-13,99,202,63,3491517,8,695.9641729076544
2421,2024-05-20,10,376,469,3526386,2,750.4674701947479
2422,2024-05-26,47,250,328,6063350,1,211.77311518562271
2423,2024-05-22,75,446,455,2832378,8,935.3196739578459
2424,2024-05-07,14,954,297,3373559,4,531.4752865844005
2425,2024-05-02,38,278,178,3419605,6,101.52702212542263
2426,2024-05-06,12,112,384,3936035,1,403.1117817553324
2427,2024-05-07,45,963,364,5002539,9,605.6300906148012
2428,2024-05-26,17,843,232,1077969,7,359.2949595520361
2429,2024-05-14,80,473,104,5578873,5,702.2123834743128
2430,2024-05-26,35,746,414,9393560,6,883.2294806038752
2431,2024-05-18,66,688,294,4899417,3,774.1732031383107
2432,2024-05-15,75,392,35,1086467,9,646.2314398963308
2433,2024-05-02,41,969,194,2417547,2,517.0359065975485
2434,2024-05-10,67,143,174,5061050,1,261.9188509300342
2435,2024-05-23,29,32,392,2872937,1,460.3967033474589
2436,2024-05-12,18,181,102,6539644,2,300.0233780667954
2437,2024-05-17,20,579,324,5320107,6,934.6831472788276
2438,2024-05-08,14,516,293,1441690,6,908.2380454167944
2439,2024-05-11,34,798,85,7302079,9,164.26811947054378
2440,2024-05-29,49,269,397,4149537,4,824.3940189822777
2441,2024-05-03,54,236,201,9357151,8,705.8855497881829
2442,2024-05-27,31,277,173,6860075,4,975.4596033549986
2443,2024-05-06,58,553,29,1706406,3,468.6735029141768
2444,2024-05-09,42,633,297,1109502,4,724.9526277002393
2445,2024-05-06,58,275,56,4470368,1,522.7050809270926
2446,2024-05-09,82,743,472,8262412,9,78.70649172543214
2447,2024-05-07,30,816,16,3301548,5,56.29710223940002
2448,2024-05-09,25,86,140,2708070,7,130.89032845098797
2449,2024-05-18,63,63,66,3281644,3,303.22915321389274
2450,2024-05-12,19,404,446,6442972,5,266.5219747537565
2451,2024-05-08,72,192,147,5768157,4,731.0434020188411
2452,2024-05-08,92,293,158,9839859,7,718.763507572903
2453,2024-05-18,8,31,400,5503760,5,971.6806340508782
2454,2024-05-28,95,330,472,8652234,2,317.2869171879722
2455,2024-05-30,3,658,397,4886218,3,939.067562942787
2456,2024-05-20,67,107,69,9269394,8,616.7220974528577
2457,2024-05-30,86,871,23,2512223,3,500.3556238802192
2458,2024-05-15,81,622,190,3712127,7,671.1629640350836
2459,2024-05-27,17,276,248,6418139,5,705.727897069731
2460,2024-05-07,14,722,486,9869287,7,180.20973857064902
2461,2024-05-11,9,651,415,1552435,9,754.1983484999048
2462,2024-05-20,62,598,309,6738125,7,727.9210368223067
2463,2024-05-16,94,556,376,1480297,6,997.5569611092911
2464,2024-05-04,21,82,145,2551654,1,912.8283028657507
2465,2024-05-06,76,64,384,8680769,4,687.8136293674486
2466,2024-05-26,37,890,305,4577964,8,715.2400759656863
2467,2024-05-22,96,930,177,3785485,1,946.5257774962394
2468,2024-05-26,11,855,195,7925726,6,967.5064902543331
2469,2024-05-03,20,833,410,9388537,2,828.6955452429761
2470,2024-05-09,35,567,13,9277235,9,769.7196100520893
2471,2024-05-28,53,586,364,7871629,8,120.25216513124218
2472,2024-05-10,47,885,166,8250542,9,832.0189695658295
2473,2024-05-14,75,129,150,8095949,9,260.66372167123257
2474,2024-05-11,52,256,341,2649879,2,568.1464530590207
2475,2024-05-18,8,934,413,5828100,2,411.318745733457
2476,2024-05-22,4,231,45,5175375,9,352.15122763086856
2477,2024-05-12,27,497,174,2748533,2,317.14750145238946
2478,2024-05-23,44,137,167,6384844,4,856.8728098509148
2479,2024-05-12,40,863,197,4431803,2,771.4447594651258
2480,2024-05-13,47,455,206,6343055,1,528.2142648846144
2481,2024-05-25,94,913,82,7481348,7,667.8356889258123
2482,2024-05-13,44,355,68,8074964,5,984.6826708405689
2483,2024-05-19,48,624,97,1053886,3,403.5597844201636
2484,2024-05-26,91,485,167,5576925,8,555.5895999494793
2485,2024-05-19,85,820,404,2907478,5,538.1884754487405
2486,2024-05-23,52,146,77,4634213,1,936.6126514002178
2487,2024-05-14,84,959,484,5688159,9,358.04679343475055
2488,2024-05-04,68,33,237,8329385,5,986.3922027155679
2489,2024-05-13,11,260,196,2283937,3,311.6506374374531
2490,2024-05-08,77,87,291,2900332,6,117.81796497079179
2491,2024-05-29,73,843,136,4096736,8,199.45980978963553
2492,2024-05-23,4,948,308,4147153,2,431.9591284455759
2493,2024-05-21,76,265,296,9977307,3,653.2583903349149
2494,2024-05-23,73,832,377,7176185,7,521.6569678237793
2495,2024-05-19,77,542,369,6128793,2,382.5153948087001
2496,2024-05-12,48,392,367,7141601,5,566.4129330497079
2497,2024-05-18,26,232,36,8112176,9,840.4182135515215
2498,2024-05-06,77,901,390,9489302,7,840.5417173620949
2499,2024-05-18,39,588,248,7645362,3,728.9656093004085
2500,2024-05-19,92,447,254,8962517,2,952.923973660909
2501,2024-05-22,58,129,214,9103412,9,594.3026207634597
2502,2024-05-05,19,271,252,3201597,9,17.58106127754811
2503,2024-05-24,88,89,70,1425770,9,298.0203364840361
2504,2024-05-09,83,466,234,6349123,3,334.9404774451997
2505,2024-05-27,77,934,484,4740329,1,551.8528165303342
2506,2024-05-03,77,170,329,3874465,9,905.8405766736073
2507,2024-05-28,58,128,16,6632310,7,839.7338139076631
2508,2024-05-10,28,174,487,8674769,2,239.8512554552248
2509,2024-05-19,66,949,174,6662607,6,524.1963335846285
2510,2024-05-03,10,26,187,6446998,9,662.557149074672
2511,2024-05-29,86,573,294,7102947,8,987.636425224836
2512,2024-05-29,77,511,225,5511681,6,40.989791166704904
2513,2024-05-22,58,488,274,3408196,6,469.2385436026164
2514,2024-05-15,73,891,12,3872579,8,988.227567467643
2515,2024-05-01,97,579,310,1707054,9,977.433739057814
2516,2024-05-07,14,950,219,7691632,8,337.41925242165286
2517,2024-05-12,84,406,431,1016583,1,10.016568895355398
2518,2024-05-17,15,26,1,4800299,2,590.8672391028108
2519,2024-05-30,96,83,399,1201651,6,868.2694622849617
2520,2024-05-21,33,364,111,2895027,8,331.0542519361103
2521,2024-05-26,17,367,475,9048516,4,934.9272651854324
2522,2024-05-29,24,60,464,9365396,4,339.3754127401504
2523,2024-05-24,30,551,277,4456903,2,614.0993067728434
2524,2024-05-20,62,635,129,9778404,1,724.8256124498187
2525,2024-05-05,13,292,93,5536718,9,351.9616068504081
2526,2024-05-04,62,789,451,5041114,7,358.68434789908724
2527,2024-05-28,47,937,396,6247535,9,475.2948813869363
2528,2024-05-12,16,886,380,7519994,2,836.8711938235292
2529,2024-05-30,66,816,412,4676661,5,109.84225988660616
2530,2024-05-20,81,794,39,3000842,2,635.1645915448037
2531,2024-05-28,96,191,421,6395384,7,680.5744500161675
2532,2024-05-24,43,461,479,6159698,9,562.2940323892453
2533,2024-05-18,8,804,316,7758441,3,936.4800035018665
2534,2024-05-17,3,664,159,9039003,1,605.9708097652012
2535,2024-05-19,12,896,186,6803928,4,638.2309835662671
2536,2024-05-09,84,233,481,3090946,4,603.7624276356918
2537,2024-05-04,16,474,353,1749337,6,724.7985871788853
2538,2024-05-26,78,405,256,5746825,5,144.05532149735558
2539,2024-05-21,80,658,239,4106412,5,895.3335602890639
2540,2024-05-02,59,271,104,2415322,9,52.06739968986272
2541,2024-05-04,49,847,395,3444201,1,644.3365204534424
2542,2024-05-02,63,134,366,1176968,8,619.3261228810769
2543,2024-05-15,62,171,29,4681335,8,216.03991615238692
2544,2024-05-02,49,415,89,6060994,8,50.3038639472952
2545,2024-05-04,51,28,375,4780645,3,147.447043077628
2546,2024-05-06,33,136,397,5220244,8,278.95533440170937
2547,2024-05-07,30,925,51,8043800,2,883.2846336534534
2548,2024-05-10,59,405,364,3410947,8,857.1770601381903
2549,2024-05-19,76,977,438,5447684,8,73.21701852339119
2550,2024-05-19,15,888,147,6171456,3,296.375327950378
2551,2024-05-26,82,505,314,9038833,4,890.4230808165632
2552,2024-05-22,92,241,36,3117840,9,244.29243816017407
2553,2024-05-29,23,856,284,3289033,9,996.0056507826779
2554,2024-05-12,78,954,452,2384019,9,264.2717938294335
2555,2024-05-03,94,444,387,5467408,6,741.7221241042897
2556,2024-05-13,97,434,486,7939862,1,422.8885818356796
2557,2024-05-18,45,228,101,3394129,8,144.88210652407932
2558,2024-05-08,62,509,107,3843253,9,262.6030671955158
2559,2024-05-21,79,799,345,3822722,8,678.3668948652369
2560,2024-05-15,71,303,425,7529926,1,343.68583801608554
2561,2024-05-01,15,34,291,6224249,6,608.0869383944736
2562,2024-05-03,46,2,349,2156125,9,213.47573234127003
2563,2024-05-26,64,362,105,1130120,9,454.0951624609728
2564,2024-05-08,46,195,221,2114234,7,517.1233224813832
2565,2024-05-04,56,606,76,9963004,7,418.6567176811811
2566,2024-05-16,44,840,227,3249704,4,205.9388510370879
2567,2024-05-30,75,308,84,9700890,7,466.9379893606702
2568,2024-05-23,29,647,465,5002129,5,695.97155493364
2569,2024-05-10,95,716,76,8858448,5,965.2566061976024
2570,2024-05-12,62,250,249,5447989,1,791.62640427317
2571,2024-05-14,89,147,255,7755764,2,169.85577670385595
2572,2024-05-14,52,346,50,4007365,9,279.97483130550467
2573,2024-05-02,54,348,356,8631273,2,88.03565649881651
2574,2024-05-23,88,254,458,9388510,2,144.29302901747715
2575,2024-05-05,57,399,210,8653532,9,258.17613521976307
2576,2024-05-05,83,334,158,5162407,3,207.5320926352378
2577,2024-05-06,66,176,328,3968328,2,221.51275825897028
2578,2024-05-13,22,125,233,8059712,7,238.46252417489515
2579,2024-05-09,20,763,371,8428047,9,307.6719088257753
2580,2024-05-30,33,398,77,1784229,6,134.3302079404911
2581,2024-05-22,72,131,223,9612694,7,285.056633980112
2582,2024-05-28,25,562,121,8746170,3,691.527709009236
2583,2024-05-29,46,605,454,5880430,3,244.03698982720323
2584,2024-05-15,73,892,310,5345163,8,180.12004337616054
2585,2024-05-14,98,822,327,8231497,7,77.01870556261616
2586,2024-05-24,57,902,341,6580943,5,504.97177133506796
2587,2024-05-07,87,945,358,8181742,6,843.5629005935535
2588,2024-05-25,5,407,107,1554856,9,68.42647782110434
2589,2024-05-20,55,732,241,1592921,3,546.9027669657677
2590,2024-05-02,61,846,435,7244942,3,654.1127262682731
2591,2024-05-07,89,334,28,8981954,6,596.5370402110555
2592,2024-05-06,8,20,192,3805966,8,878.8469715301926
2593,2024-05-17,16,205,249,2410648,5,867.7316244064777
2594,2024-05-27,48,603,364,2785440,1,66.73451660317471
2595,2024-05-25,61,956,213,3567053,3,367.33452953145
2596,2024-05-25,15,355,21,6359050,8,674.1215321927751
2597,2024-05-28,65,173,472,8356674,4,952.9202089376057
2598,2024-05-02,22,189,155,5116854,9,806.6379484885216
2599,2024-05-03,3,824,27,5901327,6,184.82341742848112
2600,2024-05-05,54,2,77,2204465,4,286.41674936982645
2601,2024-05-05,14,873,306,1922640,4,765.9579249875011
2602,2024-05-01,36,941,413,4802800,5,476.7600987999489
2603,2024-05-08,82,168,423,7544642,7,551.8294176019325
2604,2024-05-12,82,368,57,9351866,7,612.89002197395
2605,2024-05-24,67,536,119,8309266,7,112.25860254848202
2606,2024-05-04,10,925,476,5177206,5,857.4024130989217
2607,2024-05-13,49,963,165,8313518,9,864.50309498296
2608,2024-05-23,65,877,477,4549417,2,473.5570496870836
2609,2024-05-15,91,580,64,1736199,8,630.5767663156565
2610,2024-05-11,57,370,48,2826659,8,663.3050788252352
2611,2024-05-10,27,706,150,3444327,3,197.82535888258528
2612,2024-05-03,75,596,484,8361657,5,121.45898018161658
2613,2024-05-22,5,950,158,9128285,8,30.46621693971278
2614,2024-05-14,71,437,156,6867288,9,913.7530085098252
2615,2024-05-16,83,207,151,9568326,7,352.25615605524445
2616,2024-05-10,57,49,225,7537307,4,94.972625660893
2617,2024-05-29,93,544,260,3967473,4,471.1419787129918
2618,2024-05-10,15,829,387,9735056,3,84.86886221271341
2619,2024-05-12,99,682,256,8783002,8,94.39824527888538
2620,2024-05-30,76,129,61,6652907,6,493.99649224747986
2621,2024-05-09,30,447,352,3607490,6,513.7482931194688
2622,2024-05-01,20,614,260,2155712,9,584.3416544746315
2623,2024-05-05,37,35,321,9581029,3,659.7483652085157
2624,2024-05-20,3,819,396,2137336,4,671.584696477328
2625,2024-05-08,73,199,397,1134883,3,438.66672067600234
2626,2024-05-11,41,813,162,9025760,3,647.0977279520025
2627,2024-05-12,39,77,380,8241679,1,311.69235865237073
2628,2024-05-01,26,369,443,9810695,6,446.8951092435866
2629,2024-05-25,2,833,349,3845619,9,399.3937780469576
2630,2024-05-22,23,526,457,6153280,5,335.81890120645005
2631,2024-05-20,23,349,31,4597277,2,246.18511735485654
2632,2024-05-28,85,506,71,6472801,4,87.67441053546445
2633,2024-05-25,16,643,397,9554981,6,510.8513730078388
2634,2024-05-11,9,238,438,1886745,7,541.9153043438358
2635,2024-05-05,13,280,2,1136973,7,342.7934936610362
2636,2024-05-15,28,577,417,5576121,4,976.0854244050913
2637,2024-05-05,27,432,50,3880418,5,561.3915982033938
2638,2024-05-12,51,138,135,5898473,4,890.1204137260855
2639,2024-05-05,64,269,146,5845137,6,574.3844564264036
2640,2024-05-17,52,740,179,6062035,7,198.01669444194454
2641,2024-05-17,81,201,264,8273704,2,974.8763142059006
2642,2024-05-24,38,142,311,8612530,3,886.4816603445572
2643,2024-05-12,65,612,204,4376379,8,476.56094165329625
2644,2024-05-24,18,650,299,3680300,7,250.62731288924127
2645,2024-05-28,63,680,187,2844512,1,230.44292010220244
2646,2024-05-15,51,919,30,6109626,4,807.9602228945937
2647,2024-05-15,9,611,59,3445999,5,78.42742533674682
2648,2024-05-06,13,823,9,9217871,3,641.6797775994133
2649,2024-05-12,40,831,476,9651801,4,643.7335743064169
2650,2024-05-27,55,839,324,7228260,7,190.63000224855074
2651,2024-05-29,79,938,167,9904085,8,707.8632447503163
2652,2024-05-20,43,355,337,5442342,9,708.3522263035262
2653,2024-05-18,44,578,395,9961286,2,356.5305587669698
2654,2024-05-14,68,847,379,3168393,4,488.54215358982174
2655,2024-05-02,33,329,386,2885304,1,834.4359156375039
2656,2024-05-09,24,559,279,7025733,3,527.9217407325729
2657,2024-05-05,36,849,191,4734551,8,621.9755299751263
2658,2024-05-20,10,894,242,7652609,7,418.6419539814151
2659,2024-05-26,20,231,278,2443537,8,158.10309827325304
2660,2024-05-29,75,308,445,7176600,6,998.08596531775
2661,2024-05-01,12,658,154,4374883,5,536.2211550797814
2662,2024-05-23,62,719,396,4187657,9,343.0819968063057
2663,2024-05-03,18,146,160,1453207,5,716.6494527332026
2664,2024-05-06,94,152,265,9257324,9,624.6135489948871
2665,2024-05-05,63,791,235,5203829,4,240.57919749636238
2666,2024-05-21,84,140,453,5696133,5,878.1562444035778
2667,2024-05-27,25,663,346,8469260,1,80.19390755202447
2668,2024-05-05,12,21,199,7859092,6,609.6412693175442
2669,2024-05-01,21,254,477,6180458,3,483.1096065635506
2670,2024-05-17,25,64,33,7402165,2,325.0164296474688
2671,2024-05-19,11,218,408,3853752,6,828.1163269776396
2672,2024-05-14,64,72,89,6965121,1,659.7143035463704
2673,2024-05-12,73,990,95,5065273,9,761.9045019087997
2674,2024-05-10,50,162,221,2652730,5,420.5121552180761
2675,2024-05-20,62,130,69,4093390,7,942.9743479934453
2676,2024-05-21,89,581,294,1934577,9,351.27618849181005
2677,2024-05-18,99,927,237,1389893,9,535.7344752110893
2678,2024-05-24,96,225,395,6338702,7,934.3136106934433
2679,2024-05-27,49,758,160,6533052,4,92.357068306753
2680,2024-05-11,14,580,320,6203454,4,117.72233279528812
2681,2024-05-30,1,454,328,6659536,7,994.2458886602328
2682,2024-05-02,81,983,276,4702903,8,971.6772453861033
2683,2024-05-25,25,915,290,3529305,7,773.9845897787649
2684,2024-05-18,59,384,367,9977941,4,489.3463933104531
2685,2024-05-29,72,107,42,2677000,4,511.00024015007875
2686,2024-05-25,69,621,392,4076159,8,264.64074480206125
2687,2024-05-07,5,840,66,9122827,9,438.4037257739717
2688,2024-05-24,99,103,21,9648405,7,437.035884087669
2689,2024-05-15,19,141,335,8811030,3,45.7291187374713
2690,2024-05-11,23,577,70,8472717,1,458.6266259533328
2691,2024-05-18,9,134,261,7888903,5,484.99646443229244
2692,2024-05-23,94,199,246,1314232,6,669.1253424875641
2693,2024-05-12,50,880,323,9590875,9,521.2883842538008
2694,2024-05-06,16,510,235,9564703,5,863.0661030514507
2695,2024-05-20,33,667,427,1470832,1,373.8862069894054
2696,2024-05-23,2,79,272,1077512,4,415.6204152935462
2697,2024-05-30,14,948,99,2681986,2,575.7676885195137
2698,2024-05-13,1,894,329,8597528,4,210.69549726616668
2699,2024-05-20,90,482,35,4744893,7,399.5631047263972
2700,2024-05-16,58,512,339,5772811,9,689.3057970357944
2701,2024-05-18,89,250,171,4521372,3,417.69065188205604
2702,2024-05-10,16,889,110,9939181,3,907.5503449098582
2703,2024-05-28,79,599,482,8223094,4,619.1475157310385
2704,2024-05-23,90,816,295,5829137,7,162.23007242215058
2705,2024-05-08,47,753,10,4592586,6,492.5698975794678
2706,2024-05-18,44,600,202,3752967,5,767.1309581398083
2707,2024-05-21,80,975,404,8103465,4,646.9117136534708
2708,2024-05-01,14,483,257,4063550,8,886.4109379353986
2709,2024-05-23,93,836,262,8431039,4,752.4830675573904
2710,2024-05-08,24,172,181,5237618,3,70.99763488378778
2711,2024-05-29,55,869,430,2227851,7,121.38752274577385
2712,2024-05-06,15,17,66,5194363,2,653.2512117833874
2713,2024-05-05,83,735,294,1448567,4,246.02387892681924
2714,2024-05-15,72,294,161,2136807,8,591.956553612845
2715,2024-05-22,34,394,67,6626720,4,794.2954161730368
2716,2024-05-15,2,822,100,7155454,7,581.1622719289815
2717,2024-05-02,27,498,77,8327135,2,421.3336843062265
2718,2024-05-01,74,219,35,1964947,5,649.8076080015917
2719,2024-05-23,99,234,463,5027163,4,152.18324983188538
2720,2024-05-23,87,390,45,8050107,9,725.975915548249
2721,2024-05-26,72,248,150,5913927,7,700.0548625749019
2722,2024-05-11,92,902,491,5469981,9,519.2593313027662
2723,2024-05-10,23,52,68,4298716,7,286.0253600630406
2724,2024-05-30,68,15,254,8401454,2,799.5881487634524
2725,2024-05-18,14,324,17,4589469,2,515.444800195737
2726,2024-05-18,63,441,261,2953368,2,68.5851368008741
2727,2024-05-17,93,112,213,2843152,5,919.4264263222533
2728,2024-05-26,65,696,313,4515450,1,770.039272122023
2729,2024-05-08,68,872,256,3863255,7,588.9570962058549
2730,2024-05-15,63,7,216,4236773,2,442.4572621100722
2731,2024-05-08,96,563,351,5913376,4,960.3007010612738
2732,2024-05-17,97,826,424,4020093,9,777.2703685227474
2733,2024-05-12,90,753,286,5979250,8,539.6431366139681
2734,2024-05-27,81,245,426,1860717,2,656.6223562320472
2735,2024-05-08,87,448,7,3840397,4,287.9428977125012
2736,2024-05-25,64,365,497,4020571,4,203.75878332139598
2737,2024-05-14,32,367,380,3898287,2,280.5863518310378
2738,2024-05-04,79,922,199,5346854,2,300.2047382898995
2739,2024-05-01,13,698,91,8407950,5,742.3410661323237
2740,2024-05-01,66,287,472,2270767,4,148.6604303120402
2741,2024-05-19,19,962,147,4444998,8,779.811329700502
2742,2024-05-16,24,604,425,5825208,4,528.1613602276002
2743,2024-05-14,88,106,418,5419604,8,390.72737333303377
2744,2024-05-21,11,13,150,2343627,5,307.3921484977518
2745,2024-05-16,59,146,52,3104796,1,518.0685985012876
2746,2024-05-05,86,478,243,1296727,9,324.343278003749
2747,2024-05-09,15,631,219,2544397,8,435.1574725046971
2748,2024-05-26,10,715,6,3727029,1,741.6251367855261
2749,2024-05-30,41,653,458,9792270,3,629.738521289619
2750,2024-05-28,27,115,109,6528186,3,750.5025527084514
2751,2024-05-02,60,509,351,4055960,5,715.8439527466909
2752,2024-05-18,73,152,409,4241101,7,816.9217683896925
2753,2024-05-06,52,57,66,5704627,1,209.67306010964575
2754,2024-05-09,28,382,10,7810855,1,995.1717694785683
2755,2024-05-01,65,157,202,9440354,6,481.01274537285025
2756,2024-05-09,17,952,282,4212651,5,721.050608700062
2757,2024-05-25,95,822,389,2519537,3,680.9726613713084
2758,2024-05-16,44,133,214,8996375,3,570.4885837708581
2759,2024-05-13,10,163,68,1047114,4,995.8580564198089
2760,2024-05-09,63,275,247,6461291,2,225.14269114051768
2761,2024-05-21,93,695,354,5447120,9,427.51157860623783
2762,2024-05-13,82,77,327,5463996,4,136.45325363317767
2763,2024-05-09,47,837,50,5758213,3,190.01711726272396
2764,2024-05-11,38,44,17,9646478,7,715.8344229409989
2765,2024-05-04,70,718,11,2825401,9,14.794251975647239
2766,2024-05-02,76,550,309,6332553,2,890.922444855954
2767,2024-05-29,53,318,306,1967051,6,636.8526384359651
2768,2024-05-06,78,534,392,1045738,5,446.49600317916673
2769,2024-05-14,44,585,476,7358993,1,338.04749617445634
2770,2024-05-04,74,753,124,8659883,7,135.01130811391704
2771,2024-05-06,54,936,492,3845911,1,922.3469605893366
2772,2024-05-19,20,154,225,5335422,9,715.1991017849078
2773,2024-05-06,79,237,244,7446180,4,343.02906893678073
2774,2024-05-02,31,893,318,3396252,8,80.22681764621427
